"Data Table: Gout and other crystal arthropathies, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Prince Edward Island","Females","'20+'","2013","138","110","170","10.85","85","61760",
"Prince Edward Island","Females","'20-34'","2013","","","","","","",
"Prince Edward Island","Females","'35-49'","2013","","","","","","",
"Prince Edward Island","Females","'50-64'","2013","144","93","213","20.00","25","17360",
"Prince Edward Island","Females","'65-79'","2013","401","287","546","15.81","40","9970",
"Prince Edward Island","Females","'80+'","2013","476","291","735","22.36","20","4200",
"Prince Edward Island","Females","'20+'","2014","169","138","205","9.76","105","62015",
"Prince Edward Island","Females","'20-34'","2014","","","","","","",
"Prince Edward Island","Females","'35-49'","2014","","","","","","",
"Prince Edward Island","Females","'50-64'","2014","143","92","211","20.00","25","17505",
"Prince Edward Island","Females","'65-79'","2014","383","274","522","15.81","40","10440",
"Prince Edward Island","Females","'80+'","2014","724","488","1033","18.26","30","4145",
"Prince Edward Island","Females","'20+'","2015","153","124","187","10.26","95","62150",
"Prince Edward Island","Females","'20-34'","2015","","","","","","",
"Prince Edward Island","Females","'35-49'","2015","","","","","","",
"Prince Edward Island","Females","'50-64'","2015","143","92","211","20.00","25","17510",
"Prince Edward Island","Females","'65-79'","2015","324","226","450","16.90","35","10810",
"Prince Edward Island","Females","'80+'","2015","723","488","1032","18.26","30","4150",
"Prince Edward Island","Females","'20+'","2016","151","122","185","10.26","95","62755",
"Prince Edward Island","Females","'20-34'","2016","","","","","","",
"Prince Edward Island","Females","'35-49'","2016","","","","","","",
"Prince Edward Island","Females","'50-64'","2016","114","70","176","22.36","20","17525",
"Prince Edward Island","Females","'65-79'","2016","357","255","487","15.81","40","11195",
"Prince Edward Island","Females","'80+'","2016","593","384","876","20.00","25","4215",
"Prince Edward Island","Females","'20+'","2017","133","106","165","10.85","85","63785",
"Prince Edward Island","Females","'20-34'","2017","","","","","","",
"Prince Edward Island","Females","'35-49'","2017","","","","","","",
"Prince Edward Island","Females","'50-64'","2017","114","70","176","22.36","20","17575",
"Prince Edward Island","Females","'65-79'","2017","300","209","417","16.90","35","11680",
"Prince Edward Island","Females","'80+'","2017","466","285","720","22.36","20","4290",
"Prince Edward Island","Females","'20+'","2018","139","111","170","10.54","90","64980",
"Prince Edward Island","Females","'20-34'","2018","","","","","","",
"Prince Edward Island","Females","'35-49'","2018","","","","","","",
"Prince Edward Island","Females","'50-64'","2018","114","70","176","22.36","20","17565",
"Prince Edward Island","Females","'65-79'","2018","288","201","400","16.90","35","12155",
"Prince Edward Island","Females","'80+'","2018","683","461","976","18.26","30","4390",
"Prince Edward Island","Females","'20+'","2019","105","82","132","11.95","70","66950",
"Prince Edward Island","Females","'20-34'","2019","","","","","","",
"Prince Edward Island","Females","'35-49'","2019","","","","","","",
"Prince Edward Island","Females","'50-64'","2019","85","48","140","25.82","15","17620",
"Prince Edward Island","Females","'65-79'","2019","237","160","338","18.26","30","12680",
"Prince Edward Island","Females","'80+'","2019","450","275","695","22.36","20","4445",
"Prince Edward Island","Males","'20+'","2007","351","302","405","7.35","185","52695",
"Prince Edward Island","Males","'20-34'","2007","","","","","","",
"Prince Edward Island","Males","'35-49'","2007","257","184","350","15.81","40","15555",
"Prince Edward Island","Males","'50-64'","2007","386","290","502","13.48","55","14265",
"Prince Edward Island","Males","'65-79'","2007","868","663","1118","12.91","60","6910",
"Prince Edward Island","Males","'80+'","2007","1031","630","1592","22.36","20","1940",
"Prince Edward Island","Males","'20+'","2008","298","253","348","7.91","160","53720",
"Prince Edward Island","Males","'20-34'","2008","","","","","","",
"Prince Edward Island","Males","'35-49'","2008","223","155","310","16.90","35","15680",
"Prince Edward Island","Males","'50-64'","2008","375","283","489","13.48","55","14655",
"Prince Edward Island","Males","'65-79'","2008","630","460","843","14.91","45","7140",
"Prince Edward Island","Males","'80+'","2008","1225","793","1809","20.00","25","2040",
"Prince Edward Island","Males","'20+'","2009","339","292","392","7.35","185","54495",
"Prince Edward Island","Males","'20-34'","2009","","","","","","",
"Prince Edward Island","Males","'35-49'","2009","255","182","348","15.81","40","15660",
"Prince Edward Island","Males","'50-64'","2009","431","333","549","12.40","65","15080",
"Prince Edward Island","Males","'65-79'","2009","683","507","901","14.14","50","7320",
"Prince Edward Island","Males","'80+'","2009","718","402","1184","25.82","15","2090",
"Prince Edward Island","Males","'20+'","2010","281","239","329","8.03","155","55130",
"Prince Edward Island","Males","'20-34'","2010","","","","","","",
"Prince Edward Island","Males","'35-49'","2010","257","183","350","15.81","40","15575",
"Prince Edward Island","Males","'50-64'","2010","324","240","427","14.14","50","15455",
"Prince Edward Island","Males","'65-79'","2010","595","434","796","14.91","45","7560",
"Prince Edward Island","Males","'80+'","2010","928","567","1433","22.36","20","2155",
"Prince Edward Island","Males","'20+'","2011","313","268","363","7.56","175","55930",
"Prince Edward Island","Males","'20-34'","2011","103","57","169","25.82","15","14630",
"Prince Edward Island","Males","'35-49'","2011","228","159","317","16.90","35","15375",
"Prince Edward Island","Males","'50-64'","2011","352","265","458","13.48","55","15645",
"Prince Edward Island","Males","'65-79'","2011","560","409","750","14.91","45","8030",
"Prince Edward Island","Males","'80+'","2011","891","544","1376","22.36","20","2245",
"Prince Edward Island","Males","'20+'","2012","300","257","349","7.67","170","56585",
"Prince Edward Island","Males","'20-34'","2012","","","","","","",
"Prince Edward Island","Males","'35-49'","2012","200","135","285","18.26","30","15020",
"Prince Edward Island","Males","'50-64'","2012","441","344","557","11.95","70","15875",
"Prince Edward Island","Males","'65-79'","2012","529","386","708","14.91","45","8505",
"Prince Edward Island","Males","'80+'","2012","1073","694","1584","20.00","25","2330",
"Prince Edward Island","Males","'20+'","2013","324","279","374","7.35","185","57070",
"Prince Edward Island","Males","'20-34'","2013","","","","","","",
"Prince Edward Island","Males","'35-49'","2013","201","136","287","18.26","30","14910",
"Prince Edward Island","Males","'50-64'","2013","374","285","481","12.91","60","16045",
"Prince Edward Island","Males","'65-79'","2013","622","469","810","13.48","55","8840",
"Prince Edward Island","Males","'80+'","2013","1255","847","1792","18.26","30","2390",
"Prince Edward Island","Males","'20+'","2014","341","295","392","7.16","195","57230",
"Prince Edward Island","Males","'20-34'","2014","","","","","","",
"Prince Edward Island","Males","'35-49'","2014","172","111","253","20.00","25","14560",
"Prince Edward Island","Males","'50-64'","2014","432","337","546","11.95","70","16200",
"Prince Edward Island","Males","'65-79'","2014","761","593","961","11.95","70","9200",
"Prince Edward Island","Males","'80+'","2014","833","509","1287","22.36","20","2400",
"Prince Edward Island","Males","'20+'","2015","315","270","364","7.45","180","57210",
"Prince Edward Island","Males","'20-34'","2015","68","33","126","31.62","10","14650",
"Prince Edward Island","Males","'35-49'","2015","174","112","256","20.00","25","14395",
"Prince Edward Island","Males","'50-64'","2015","401","309","511","12.40","65","16225",
"Prince Edward Island","Males","'65-79'","2015","578","435","752","13.48","55","9520",
"Prince Edward Island","Males","'80+'","2015","826","505","1276","22.36","20","2420",
"Prince Edward Island","Males","'20+'","2016","302","259","350","7.56","175","57925",
"Prince Edward Island","Males","'20-34'","2016","","","","","","",
"Prince Edward Island","Males","'35-49'","2016","244","170","340","16.90","35","14335",
"Prince Edward Island","Males","'50-64'","2016","401","309","511","12.40","65","16220",
"Prince Edward Island","Males","'65-79'","2016","602","459","774","12.91","60","9975",
"Prince Edward Island","Males","'80+'","2016","802","490","1238","22.36","20","2495",
"Prince Edward Island","Males","'20+'","2017","313","270","362","7.35","185","59015",
"Prince Edward Island","Males","'20-34'","2017","","","","","","",
"Prince Edward Island","Males","'35-49'","2017","344","255","453","14.14","50","14540",
"Prince Edward Island","Males","'50-64'","2017","338","255","440","13.48","55","16260",
"Prince Edward Island","Males","'65-79'","2017","529","399","689","13.48","55","10395",
"Prince Edward Island","Males","'80+'","2017","778","475","1202","22.36","20","2570",
"Prince Edward Island","Males","'20+'","2018","290","248","336","7.56","175","60435",
"Prince Edward Island","Males","'20-34'","2018","","","","","","",
"Prince Edward Island","Males","'35-49'","2018","237","165","330","16.90","35","14760",
"Prince Edward Island","Males","'50-64'","2018","305","226","402","14.14","50","16385",
"Prince Edward Island","Males","'65-79'","2018","466","346","614","14.14","50","10740",
"Prince Edward Island","Males","'80+'","2018","949","614","1401","20.00","25","2635",
"Prince Edward Island","Males","'20+'","2019","304","262","351","7.25","190","62480",
"Prince Edward Island","Males","'20-34'","2019","","","","","","",
"Prince Edward Island","Males","'35-49'","2019","301","219","402","14.91","45","14960",
"Prince Edward Island","Males","'50-64'","2019","397","306","505","12.40","65","16390",
"Prince Edward Island","Males","'65-79'","2019","493","371","641","13.48","55","11160",
"Prince Edward Island","Males","'80+'","2019","730","446","1127","22.36","20","2740",
"Nova Scotia","Both sexes","'20+'","2007","205","195","216","2.54","1545","753375",
"Nova Scotia","Both sexes","'20-34'","2007","22","16","30","15.81","40","184175",
"Nova Scotia","Both sexes","'35-49'","2007","107","94","121","6.45","240","224865",
"Nova Scotia","Both sexes","'50-64'","2007","244","223","266","4.49","495","202910",
"Nova Scotia","Both sexes","'65-79'","2007","475","433","519","4.56","480","101145",
"Nova Scotia","Both sexes","'80+'","2007","695","616","782","5.98","280","40270",
"Nova Scotia","Both sexes","'20+'","2008","207","197","218","2.52","1575","760020",
"Nova Scotia","Both sexes","'20-34'","2008","27","20","36","14.14","50","184150",
"Nova Scotia","Both sexes","'35-49'","2008","110","97","125","6.39","245","222565",
"Nova Scotia","Both sexes","'50-64'","2008","235","215","257","4.52","490","208260",
"Nova Scotia","Both sexes","'65-79'","2008","494","452","539","4.41","515","104195",
"Nova Scotia","Both sexes","'80+'","2008","698","619","783","5.92","285","40860",
"Nova Scotia","Both sexes","'20+'","2009","214","204","224","2.47","1640","767155",
"Nova Scotia","Both sexes","'20-34'","2009","30","22","39","13.48","55","185000",
"Nova Scotia","Both sexes","'35-49'","2009","111","98","126","6.39","245","219930",
"Nova Scotia","Both sexes","'50-64'","2009","246","225","268","4.36","525","213630",
"Nova Scotia","Both sexes","'65-79'","2009","475","435","518","4.43","510","107300",
"Nova Scotia","Both sexes","'80+'","2009","739","658","826","5.73","305","41290",
"Nova Scotia","Both sexes","'20+'","2010","206","196","216","2.50","1595","776150",
"Nova Scotia","Both sexes","'20-34'","2010","27","20","35","14.14","50","187265",
"Nova Scotia","Both sexes","'35-49'","2010","104","91","118","6.67","225","216835",
"Nova Scotia","Both sexes","'50-64'","2010","217","198","237","4.59","475","219360",
"Nova Scotia","Both sexes","'65-79'","2010","492","452","535","4.28","545","110745",
"Nova Scotia","Both sexes","'80+'","2010","703","625","788","5.82","295","41935",
"Nova Scotia","Both sexes","'20+'","2011","205","195","215","2.50","1605","783380",
"Nova Scotia","Both sexes","'20-34'","2011","26","20","35","14.14","50","188740",
"Nova Scotia","Both sexes","'35-49'","2011","113","99","128","6.45","240","213140",
"Nova Scotia","Both sexes","'50-64'","2011","213","195","233","4.59","475","222705",
"Nova Scotia","Both sexes","'65-79'","2011","469","431","510","4.28","545","116185",
"Nova Scotia","Both sexes","'80+'","2011","704","627","788","5.77","300","42610",
"Nova Scotia","Both sexes","'20+'","2012","214","203","224","2.44","1685","789085",
"Nova Scotia","Both sexes","'20-34'","2012","24","17","32","14.91","45","189200",
"Nova Scotia","Both sexes","'35-49'","2012","96","83","110","7.07","200","208945",
"Nova Scotia","Both sexes","'50-64'","2012","229","209","249","4.41","515","225370",
"Nova Scotia","Both sexes","'65-79'","2012","507","468","548","4.02","620","122310",
"Nova Scotia","Both sexes","'80+'","2012","705","628","789","5.73","305","43250",
"Nova Scotia","Both sexes","'20+'","2013","207","198","218","2.46","1650","795190",
