"Data Table: Stroke, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Canada","Females","'30-34'","2003","33","29","36","5.23","365","1115105",
"Canada","Females","'35-49'","2003","68","66","71","1.93","2675","3910135",
"Canada","Females","'35-39'","2003","37","34","41","4.66","460","1229725",
"Canada","Females","'40-44'","2003","63","59","67","3.39","870","1386570",
"Canada","Females","'45-49'","2003","104","98","109","2.73","1340","1293835",
"Canada","Females","'50-64'","2003","243","237","249","1.22","6770","2786765",
"Canada","Females","'50-54'","2003","154","147","162","2.41","1720","1114105",
"Canada","Females","'55-59'","2003","236","226","246","2.11","2245","951710",
"Canada","Females","'60-64'","2003","388","374","403","1.89","2800","720945",
"Canada","Females","'65-79'","2003","951","936","966","0.82","15035","1581295",
"Canada","Females","'65-69'","2003","587","567","607","1.70","3465","590450",
"Canada","Females","'70-74'","2003","937","911","963","1.41","4995","533345",
"Canada","Females","'75-79'","2003","1436","1402","1471","1.23","6570","457490",
"Canada","Females","'80+'","2003","2566","2527","2605","0.77","17080","665695",
"Canada","Females","'80-84'","2003","2133","2085","2182","1.16","7445","349070",
"Canada","Females","'85-89'","2003","2851","2776","2927","1.35","5515","193440",
"Canada","Females","'90+'","2003","3348","3247","3452","1.56","4125","123190",
"Canada","Females","'20+'","2004","344","340","347","0.49","42375","12334035",
"Canada","Females","'20-34'","2004","24","22","25","3.60","770","3249055",
"Canada","Females","'20-24'","2004","18","15","20","7.25","190","1070395",
"Canada","Females","'25-29'","2004","22","19","25","6.52","235","1066800",
"Canada","Females","'30-34'","2004","31","28","34","5.38","345","1111860",
"Canada","Females","'35-49'","2004","72","69","74","1.89","2805","3910515",
"Canada","Females","'35-39'","2004","41","37","45","4.52","490","1199970",
"Canada","Females","'40-44'","2004","65","61","69","3.32","905","1390895",
"Canada","Females","'45-49'","2004","107","102","113","2.66","1415","1319650",
"Canada","Females","'50-64'","2004","239","234","245","1.20","6930","2896575",
"Canada","Females","'50-54'","2004","159","152","167","2.33","1835","1150485",
"Canada","Females","'55-59'","2004","235","226","245","2.07","2345","996070",
"Canada","Females","'60-64'","2004","367","353","381","1.91","2750","750020",
"Canada","Females","'65-79'","2004","923","909","938","0.82","14705","1592460",
"Canada","Females","'65-69'","2004","575","556","595","1.70","3460","601290",
"Canada","Females","'70-74'","2004","904","879","930","1.44","4815","532545",
"Canada","Females","'75-79'","2004","1401","1367","1436","1.25","6425","458620",
"Canada","Females","'80+'","2004","2504","2467","2542","0.76","17165","685440",
"Canada","Females","'80-84'","2004","2067","2020","2115","1.16","7380","356970",
"Canada","Females","'85-89'","2004","2839","2765","2914","1.33","5665","199570",
"Canada","Females","'90+'","2004","3196","3100","3296","1.56","4120","128895",
"Canada","Females","'20+'","2005","336","333","339","0.49","42045","12516750",
"Canada","Females","'20-34'","2005","24","23","26","3.54","800","3274940",
"Canada","Females","'20-24'","2005","18","15","20","7.25","190","1082350",
"Canada","Females","'25-29'","2005","22","19","25","6.52","235","1083810",
"Canada","Females","'30-34'","2005","34","30","37","5.16","375","1108780",
"Canada","Females","'35-49'","2005","73","71","76","1.86","2880","3920620",
"Canada","Females","'35-39'","2005","47","43","51","4.23","560","1195990",
"Canada","Females","'40-44'","2005","68","63","72","3.28","930","1374535",
"Canada","Females","'45-49'","2005","103","98","109","2.68","1395","1350100",
"Canada","Females","'50-64'","2005","236","231","242","1.19","7095","3006135",
"Canada","Females","'50-54'","2005","158","151","165","2.31","1875","1188845",
"Canada","Females","'55-59'","2005","239","229","248","2.01","2480","1039515",
"Canada","Females","'60-64'","2005","353","340","366","1.91","2745","777780",
"Canada","Females","'65-79'","2005","878","863","892","0.84","14130","1609845",
"Canada","Females","'65-69'","2005","548","530","567","1.72","3380","616450",
"Canada","Females","'70-74'","2005","850","826","876","1.49","4525","532095",
"Canada","Females","'75-79'","2005","1348","1315","1382","1.27","6220","461295",
"Canada","Females","'80+'","2005","2431","2395","2468","0.76","17145","705220",
"Canada","Females","'80-84'","2005","2012","1966","2059","1.17","7275","361530",
"Canada","Females","'85-89'","2005","2699","2629","2771","1.33","5660","209685",
"Canada","Females","'90+'","2005","3138","3044","3234","1.54","4205","134000",
"Canada","Females","'20+'","2006","320","317","323","0.50","40425","12622315",
"Canada","Females","'20-34'","2006","24","22","26","3.57","785","3289105",
"Canada","Females","'20-24'","2006","18","16","21","7.07","200","1085520",
"Canada","Females","'25-29'","2006","21","19","24","6.52","235","1096575",
"Canada","Females","'30-34'","2006","31","28","35","5.38","345","1107005",
"Canada","Females","'35-49'","2006","72","69","75","1.89","2785","3877815",
"Canada","Females","'35-39'","2006","41","37","44","4.56","480","1182660",
"Canada","Females","'40-44'","2006","69","64","73","3.31","915","1334650",
"Canada","Females","'45-49'","2006","102","97","108","2.68","1390","1360505",
"Canada","Females","'50-64'","2006","228","223","234","1.19","7070","3098050",
"Canada","Females","'50-54'","2006","156","149","163","2.29","1900","1219315",
"Canada","Females","'55-59'","2006","222","213","231","2.07","2325","1047715",
"Canada","Females","'60-64'","2006","342","330","355","1.87","2845","831020",
"Canada","Females","'65-79'","2006","826","812","840","0.86","13485","1632010",
"Canada","Females","'65-69'","2006","536","518","554","1.71","3405","635505",
"Canada","Females","'70-74'","2006","826","802","851","1.51","4390","531390",
"Canada","Females","'75-79'","2006","1223","1192","1256","1.33","5690","465120",
"Canada","Females","'80+'","2006","2248","2214","2283","0.78","16305","725335",
"Canada","Females","'80-84'","2006","1834","1790","1878","1.23","6660","363180",
"Canada","Females","'85-89'","2006","2539","2473","2606","1.33","5650","222540",
"Canada","Females","'90+'","2006","2861","2773","2952","1.58","3995","139615",
"Canada","Females","'20+'","2007","316","313","319","0.50","40235","12748855",
"Canada","Females","'20-34'","2007","22","21","24","3.68","740","3316775",
"Canada","Females","'20-24'","2007","14","12","17","8.03","155","1088350",
"Canada","Females","'25-29'","2007","22","19","25","6.39","245","1113795",
"Canada","Females","'30-34'","2007","30","27","33","5.46","335","1114625",
"Canada","Females","'35-49'","2007","70","67","73","1.93","2685","3831880",
"Canada","Females","'35-39'","2007","40","37","44","4.61","470","1173210",
"Canada","Females","'40-44'","2007","68","63","72","3.39","870","1287875",
"Canada","Females","'45-49'","2007","98","93","104","2.72","1350","1370805",
"Canada","Females","'50-64'","2007","223","218","228","1.18","7125","3193085",
"Canada","Females","'50-54'","2007","156","149","163","2.26","1955","1250745",
"Canada","Females","'55-59'","2007","210","202","219","2.12","2235","1061845",
"Canada","Females","'60-64'","2007","334","322","346","1.84","2940","880505",
"Canada","Females","'65-79'","2007","805","792","819","0.86","13380","1661535",
"Canada","Females","'65-69'","2007","508","491","526","1.73","3350","659385",
"Canada","Females","'70-74'","2007","810","786","834","1.52","4330","534815",
"Canada","Females","'75-79'","2007","1220","1188","1252","1.32","5700","467330",
"Canada","Females","'80+'","2007","2187","2153","2221","0.78","16305","745575",
"Canada","Females","'80-84'","2007","1762","1720","1806","1.24","6465","366870",
"Canada","Females","'85-89'","2007","2488","2424","2553","1.31","5820","233945",
"Canada","Females","'90+'","2007","2774","2688","2861","1.58","4015","144760",
"Canada","Females","'20+'","2008","309","306","312","0.50","40610","13122910",
"Canada","Females","'20-34'","2008","24","23","26","3.46","835","3413670",
"Canada","Females","'20-24'","2008","16","14","19","7.45","180","1113880",
"Canada","Females","'25-29'","2008","24","22","27","5.98","280","1152370",
"Canada","Females","'30-34'","2008","33","30","37","5.13","380","1147425",
"Canada","Females","'35-49'","2008","73","70","76","1.88","2820","3865250",
"Canada","Females","'35-39'","2008","43","39","46","4.45","505","1186640",
"Canada","Females","'40-44'","2008","68","64","73","3.39","870","1272335",
"Canada","Females","'45-49'","2008","103","98","108","2.63","1445","1406275",
"Canada","Females","'50-64'","2008","215","211","221","1.18","7225","3352910",
"Canada","Females","'50-54'","2008","147","141","154","2.29","1915","1300705",
"Canada","Females","'55-59'","2008","206","197","214","2.09","2285","1111700",
"Canada","Females","'60-64'","2008","322","310","333","1.82","3025","940505",
"Canada","Females","'65-79'","2008","773","760","786","0.87","13305","1721220",
"Canada","Females","'65-69'","2008","498","482","515","1.70","3480","698720",
"Canada","Females","'70-74'","2008","780","757","804","1.52","4305","551785",
"Canada","Females","'75-79'","2008","1172","1141","1203","1.35","5515","470710",
"Canada","Females","'80+'","2008","2134","2102","2167","0.78","16430","769860",
"Canada","Females","'80-84'","2008","1750","1708","1793","1.24","6530","373115",
"Canada","Females","'85-89'","2008","2369","2309","2430","1.31","5865","247600",
"Canada","Females","'90+'","2008","2705","2622","2790","1.57","4035","149150",
"Canada","Females","'20+'","2009","312","309","315","0.49","41540","13316105",
"Canada","Females","'20-34'","2009","24","22","25","3.49","820","3461425",
"Canada","Females","'20-24'","2009","17","15","20","7.16","195","1130200",
"Canada","Females","'25-29'","2009","23","20","26","6.14","265","1168245",
"Canada","Females","'30-34'","2009","31","28","34","5.27","360","1162980",
"Canada","Females","'35-49'","2009","76","73","79","1.85","2925","3842655",
"Canada","Females","'35-39'","2009","45","41","49","4.34","530","1185355",
"Canada","Females","'40-44'","2009","70","65","75","3.39","870","1245060",
"Canada","Females","'45-49'","2009","108","103","114","2.56","1530","1412245",
"Canada","Females","'50-64'","2009","226","221","231","1.13","7805","3459770",
"Canada","Females","'50-54'","2009","160","153","167","2.17","2120","1326400",
"Canada","Females","'55-59'","2009","213","205","222","2.02","2450","1148335",
"Canada","Females","'60-64'","2009","329","318","340","1.76","3240","985035",
"Canada","Females","'65-79'","2009","753","740","766","0.87","13275","1763615",
"Canada","Females","'65-69'","2009","490","474","506","1.67","3565","728140",
"Canada","Females","'70-74'","2009","752","729","775","1.54","4235","563250",
"Canada","Females","'75-79'","2009","1159","1129","1191","1.35","5475","472225",
"Canada","Females","'80+'","2009","2119","2087","2151","0.77","16710","788630",
"Canada","Females","'80-84'","2009","1714","1673","1757","1.25","6440","375645",
"Canada","Females","'85-89'","2009","2297","2238","2356","1.31","5860","255160",
"Canada","Females","'90+'","2009","2794","2712","2878","1.51","4410","157830",
"Canada","Females","'20+'","2010","303","300","306","0.49","41030","13543625",
"Canada","Females","'20-34'","2010","25","23","26","3.39","870","3524540",
"Canada","Females","'20-24'","2010","16","14","19","7.35","185","1150750",
"Canada","Females","'25-29'","2010","25","22","28","5.82","295","1187010",
"Canada","Females","'30-34'","2010","32","29","36","5.10","385","1186770",
"Canada","Females","'35-49'","2010","71","69","74","1.91","2735","3825430",
"Canada","Females","'35-39'","2010","41","37","45","4.54","485","1185930",
"Canada","Females","'40-44'","2010","67","63","72","3.46","835","1242825",
"Canada","Females","'45-49'","2010","101","96","107","2.66","1415","1396675",
"Canada","Females","'50-64'","2010","216","211","221","1.14","7715","3572570",
"Canada","Females","'50-54'","2010","150","144","157","2.22","2035","1356610",
"Canada","Females","'55-59'","2010","212","204","221","1.99","2520","1187225",
"Canada","Females","'60-64'","2010","307","297","318","1.78","3160","1028740",
"Canada","Females","'65-79'","2010","721","708","733","0.88","13055","1811445",
"Canada","Females","'65-69'","2010","470","455","486","1.68","3560","757330",
"Canada","Females","'70-74'","2010","738","716","761","1.53","4280","579860",
"Canada","Females","'75-79'","2010","1099","1069","1129","1.39","5210","474255",
"Canada","Females","'80+'","2010","2057","2026","2089","0.77","16655","809640",
"Canada","Females","'80-84'","2010","1655","1614","1696","1.26","6285","379770",
"Canada","Females","'85-89'","2010","2239","2182","2297","1.31","5845","261025",
"Canada","Females","'90+'","2010","2683","2605","2762","1.49","4530","168845",
"Canada","Females","'20+'","2011","299","296","302","0.49","41095","13758225",
"Canada","Females","'20-34'","2011","23","22","25","3.46","835","3582160",
"Canada","Females","'20-24'","2011","16","14","19","7.25","190","1170960",
"Canada","Females","'25-29'","2011","21","18","24","6.32","250","1199270",
"Canada","Females","'30-34'","2011","32","29","36","5.06","390","1211925",
"Canada","Females","'35-49'","2011","73","70","75","1.90","2765","3808975",
"Canada","Females","'35-39'","2011","44","40","47","4.39","520","1194465",
"Canada","Females","'40-44'","2011","69","64","74","3.42","855","1243490",
"Canada","Females","'45-49'","2011","102","96","107","2.68","1395","1371020",
"Canada","Females","'50-64'","2011","217","212","222","1.12","7915","3647515",
"Canada","Females","'50-54'","2011","149","143","156","2.21","2055","1378310",
"Canada","Females","'55-59'","2011","214","206","223","1.95","2625","1225570",
"Canada","Females","'60-64'","2011","310","299","321","1.76","3235","1043635",
"Canada","Females","'65-79'","2011","694","683","706","0.87","13140","1892010",
"Canada","Females","'65-69'","2011","468","454","484","1.62","3815","814365",
"Canada","Females","'70-74'","2011","711","690","733","1.53","4280","601555",
"Canada","Females","'75-79'","2011","1059","1030","1088","1.41","5040","476080",
"Canada","Females","'80+'","2011","1985","1955","2016","0.78","16430","827555",
"Canada","Females","'80-84'","2011","1593","1554","1634","1.28","6120","384135",
"Canada","Females","'85-89'","2011","2202","2146","2259","1.31","5820","264310",
"Canada","Females","'90+'","2011","2512","2439","2587","1.49","4500","179125",
"Canada","Females","'20+'","2012","292","289","295","0.49","40825","13975720",
"Canada","Females","'20-34'","2012","23","22","25","3.44","845","3638015",
"Canada","Females","'20-24'","2012","16","14","18","7.25","190","1187680",
"Canada","Females","'25-29'","2012","21","19","24","6.26","255","1211130",
"Canada","Females","'30-34'","2012","32","29","36","5.00","400","1239200",
"Canada","Females","'35-49'","2012","70","67","72","1.95","2635","3787030",
"Canada","Females","'35-39'","2012","42","38","46","4.45","505","1209015",
