"Data Table: Osteoarthritis, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Newfoundland and Labrador","Males","'80+'","2013","2018","1666","2422","9.33","115","5700",
"Newfoundland and Labrador","Males","'20+'","2014","1043","998","1090","2.22","2020","193595",
"Newfoundland and Labrador","Males","'20-34'","2014","123","94","159","12.91","60","48650",
"Newfoundland and Labrador","Males","'35-49'","2014","573","511","641","5.68","310","54055",
"Newfoundland and Labrador","Males","'50-64'","2014","1537","1437","1643","3.39","870","56605",
"Newfoundland and Labrador","Males","'65-79'","2014","2291","2119","2474","3.91","655","28585",
"Newfoundland and Labrador","Males","'80+'","2014","2279","1904","2706","8.77","130","5705",
"Newfoundland and Labrador","Males","'20+'","2015","1077","1031","1124","2.20","2060","191360",
"Newfoundland and Labrador","Males","'20-34'","2015","126","96","163","12.91","60","47455",
"Newfoundland and Labrador","Males","'35-49'","2015","610","545","681","5.59","320","52460",
"Newfoundland and Labrador","Males","'50-64'","2015","1558","1457","1665","3.38","875","56155",
"Newfoundland and Labrador","Males","'65-79'","2015","2301","2131","2480","3.83","680","29555",
"Newfoundland and Labrador","Males","'80+'","2015","2263","1891","2687","8.77","130","5745",
"Newfoundland and Labrador","Males","'20+'","2016","1144","1097","1193","2.14","2190","191435",
"Newfoundland and Labrador","Males","'20-34'","2016","148","115","187","11.95","70","47295",
"Newfoundland and Labrador","Males","'35-49'","2016","579","515","648","5.77","300","51825",
"Newfoundland and Labrador","Males","'50-64'","2016","1644","1540","1754","3.30","920","55950",
"Newfoundland and Labrador","Males","'65-79'","2016","2410","2239","2591","3.69","735","30495",
"Newfoundland and Labrador","Males","'80+'","2016","2647","2247","3098","8.03","155","5855",
"Newfoundland and Labrador","Males","'20+'","2017","1196","1147","1246","2.10","2260","188950",
"Newfoundland and Labrador","Males","'20-34'","2017","98","71","131","14.91","45","45955",
"Newfoundland and Labrador","Males","'35-49'","2017","545","483","614","6.03","275","50425",
"Newfoundland and Labrador","Males","'50-64'","2017","1791","1681","1906","3.18","990","55270",
"Newfoundland and Labrador","Males","'65-79'","2017","2492","2320","2673","3.58","780","31305",
"Newfoundland and Labrador","Males","'80+'","2017","2919","2503","3385","7.56","175","5995",
"Newfoundland and Labrador","Males","'20+'","2018","1244","1194","1295","2.07","2330","187355",
"Newfoundland and Labrador","Males","'20-34'","2018","111","82","146","14.14","50","45230",
"Newfoundland and Labrador","Males","'35-49'","2018","616","549","689","5.73","305","49495",
"Newfoundland and Labrador","Males","'50-64'","2018","1743","1634","1857","3.24","950","54505",
"Newfoundland and Labrador","Males","'65-79'","2018","2605","2431","2788","3.46","835","32055",
"Newfoundland and Labrador","Males","'80+'","2018","3220","2784","3706","7.16","195","6055",
"Newfoundland and Labrador","Males","'20+'","2019","1222","1173","1274","2.09","2280","186510",
"Newfoundland and Labrador","Males","'20-34'","2019","123","92","160","13.48","55","44875",
"Newfoundland and Labrador","Males","'35-49'","2019","626","557","700","5.73","305","48760",
"Newfoundland and Labrador","Males","'50-64'","2019","1687","1580","1801","3.31","910","53930",
"Newfoundland and Labrador","Males","'65-79'","2019","2537","2367","2716","3.47","830","32715",
"Newfoundland and Labrador","Males","'80+'","2019","2889","2483","3344","7.45","180","6230",
"Prince Edward Island","Both sexes","'20+'","2007","993","932","1057","3.18","990","99700",
"Prince Edward Island","Both sexes","'20-34'","2007","90","58","132","20.00","25","27870",
"Prince Edward Island","Both sexes","'35-49'","2007","470","397","554","8.30","145","30820",
"Prince Edward Island","Both sexes","'50-64'","2007","1654","1502","1819","4.82","430","25990",
"Prince Edward Island","Both sexes","'65-79'","2007","2522","2238","2833","5.92","285","11300",
"Prince Edward Island","Both sexes","'80+'","2007","2949","2424","3554","9.53","110","3730",
"Prince Edward Island","Both sexes","'20+'","2008","956","897","1019","3.21","970","101425",
"Prince Edward Island","Both sexes","'20-34'","2008","71","43","109","22.36","20","28275",
"Prince Edward Island","Both sexes","'35-49'","2008","466","394","549","8.30","145","31090",
"Prince Edward Island","Both sexes","'50-64'","2008","1556","1410","1714","4.91","415","26665",
"Prince Edward Island","Both sexes","'65-79'","2008","2370","2098","2667","6.03","275","11605",
"Prince Edward Island","Both sexes","'80+'","2008","2906","2389","3503","9.53","110","3785",
"Prince Edward Island","Both sexes","'20+'","2009","1009","948","1072","3.11","1035","102585",
"Prince Edward Island","Both sexes","'20-34'","2009","88","57","130","20.00","25","28495",
"Prince Edward Island","Both sexes","'35-49'","2009","516","439","603","7.91","160","31000",
"Prince Edward Island","Both sexes","'50-64'","2009","1476","1336","1627","4.97","405","27440",
"Prince Edward Island","Both sexes","'65-79'","2009","2577","2296","2883","5.73","305","11835",
"Prince Edward Island","Both sexes","'80+'","2009","3548","2975","4199","8.61","135","3805",
"Prince Edward Island","Both sexes","'20+'","2010","949","891","1010","3.19","985","103795",
"Prince Edward Island","Both sexes","'20-34'","2010","69","42","107","22.36","20","28780",
"Prince Edward Island","Both sexes","'35-49'","2010","600","516","693","7.35","185","30850",
"Prince Edward Island","Both sexes","'50-64'","2010","1435","1299","1582","4.97","405","28225",
"Prince Edward Island","Both sexes","'65-79'","2010","2345","2080","2633","5.92","285","12155",
"Prince Edward Island","Both sexes","'80+'","2010","2375","1910","2919","10.54","90","3790",
"Prince Edward Island","Both sexes","'20+'","2011","1105","1043","1171","2.94","1160","104940",
"Prince Edward Island","Both sexes","'20-34'","2011","120","84","167","16.90","35","29140",
"Prince Edward Island","Both sexes","'35-49'","2011","590","507","683","7.45","180","30500",
"Prince Edward Island","Both sexes","'50-64'","2011","1693","1546","1851","4.54","485","28640",
"Prince Edward Island","Both sexes","'65-79'","2011","2777","2495","3081","5.31","355","12785",
"Prince Edward Island","Both sexes","'80+'","2011","2828","2324","3408","9.53","110","3890",
"Prince Edward Island","Both sexes","'20+'","2012","1096","1034","1161","2.94","1160","105830",
"Prince Edward Island","Both sexes","'20-34'","2012","68","41","104","22.36","20","29600",
"Prince Edward Island","Both sexes","'35-49'","2012","536","456","626","7.91","160","29855",
"Prince Edward Island","Both sexes","'50-64'","2012","1637","1493","1791","4.59","475","29015",
"Prince Edward Island","Both sexes","'65-79'","2012","2875","2595","3177","5.10","385","13390",
"Prince Edward Island","Both sexes","'80+'","2012","2897","2392","3477","9.33","115","3970",
"Prince Edward Island","Both sexes","'20+'","2013","1055","994","1119","2.99","1120","106160",
"Prince Edward Island","Both sexes","'20-34'","2013","101","68","145","18.26","30","29560",
"Prince Edward Island","Both sexes","'35-49'","2013","493","416","580","8.30","145","29430",
"Prince Edward Island","Both sexes","'50-64'","2013","1586","1445","1737","4.64","465","29315",
"Prince Edward Island","Both sexes","'65-79'","2013","2553","2294","2833","5.31","355","13905",
"Prince Edward Island","Both sexes","'80+'","2013","3161","2631","3766","8.94","125","3955",
"Prince Edward Island","Both sexes","'20+'","2014","1115","1053","1181","2.90","1185","106245",
"Prince Edward Island","Both sexes","'20-34'","2014","68","41","105","22.36","20","29530",
"Prince Edward Island","Both sexes","'35-49'","2014","555","472","648","7.91","160","28830",
"Prince Edward Island","Both sexes","'50-64'","2014","1674","1529","1828","4.49","495","29575",
"Prince Edward Island","Both sexes","'65-79'","2014","2670","2410","2950","5.10","385","14420",
"Prince Edward Island","Both sexes","'80+'","2014","3462","2902","4097","8.61","135","3900",
"Prince Edward Island","Both sexes","'20+'","2015","1123","1060","1189","2.90","1190","105935",
"Prince Edward Island","Both sexes","'20-34'","2015","68","42","106","22.36","20","29200",
"Prince Edward Island","Both sexes","'35-49'","2015","507","428","597","8.30","145","28575",
"Prince Edward Island","Both sexes","'50-64'","2015","1627","1485","1780","4.56","480","29495",
"Prince Edward Island","Both sexes","'65-79'","2015","2658","2402","2934","5.03","395","14860",
"Prince Edward Island","Both sexes","'80+'","2015","4058","3444","4749","8.03","155","3820",
"Prince Edward Island","Both sexes","'20+'","2016","1119","1056","1184","2.89","1195","106790",
"Prince Edward Island","Both sexes","'20-34'","2016","68","41","105","22.36","20","29505",
"Prince Edward Island","Both sexes","'35-49'","2016","437","363","520","8.94","125","28630",
"Prince Edward Island","Both sexes","'50-64'","2016","1734","1587","1891","4.43","510","29415",
"Prince Edward Island","Both sexes","'65-79'","2016","2664","2412","2935","4.94","410","15390",
"Prince Edward Island","Both sexes","'80+'","2016","3377","2821","4009","8.77","130","3850",
"Prince Edward Island","Both sexes","'20+'","2017","1139","1077","1205","2.85","1235","108410",
"Prince Edward Island","Both sexes","'20-34'","2017","67","41","103","22.36","20","30015",
"Prince Edward Island","Both sexes","'35-49'","2017","446","373","530","8.77","130","29125",
"Prince Edward Island","Both sexes","'50-64'","2017","1803","1652","1963","4.34","530","29400",
"Prince Edward Island","Both sexes","'65-79'","2017","2720","2470","2988","4.79","435","15995",
"Prince Edward Island","Both sexes","'80+'","2017","3097","2568","3703","9.13","120","3875",
"Prince Edward Island","Both sexes","'20+'","2018","1148","1086","1213","2.81","1270","110585",
"Prince Edward Island","Both sexes","'20-34'","2018","64","39","99","22.36","20","31065",
"Prince Edward Island","Both sexes","'35-49'","2018","489","413","575","8.30","145","29650",
"Prince Edward Island","Both sexes","'50-64'","2018","1815","1665","1976","4.32","535","29475",
"Prince Edward Island","Both sexes","'65-79'","2018","2552","2314","2809","4.88","420","16455",
"Prince Edward Island","Both sexes","'80+'","2018","3807","3222","4467","8.16","150","3940",
"Prince Edward Island","Both sexes","'20+'","2019","1034","976","1095","2.91","1180","114080",
"Prince Edward Island","Both sexes","'20-34'","2019","60","36","92","22.36","20","33485",
"Prince Edward Island","Both sexes","'35-49'","2019","382","316","459","9.33","115","30075",
"Prince Edward Island","Both sexes","'50-64'","2019","1679","1534","1834","4.49","495","29480",
"Prince Edward Island","Both sexes","'65-79'","2019","2557","2323","2809","4.79","435","17010",
"Prince Edward Island","Both sexes","'80+'","2019","2857","2359","3430","9.33","115","4025",
"Prince Edward Island","Females","'20+'","2007","1137","1046","1234","4.17","575","50550",
"Prince Edward Island","Females","'20-34'","2007","","","","","","",
"Prince Edward Island","Females","'35-49'","2007","479","377","601","11.55","75","15655",
"Prince Edward Island","Females","'50-64'","2007","1966","1732","2223","6.26","255","12970",
"Prince Edward Island","Females","'65-79'","2007","2847","2423","3324","7.91","160","5620",
"Prince Edward Island","Females","'80+'","2007","2960","2307","3740","11.95","70","2365",
"Prince Edward Island","Females","'20+'","2008","1080","992","1174","4.24","555","51370",
"Prince Edward Island","Females","'20-34'","2008","","","","","","",
"Prince Edward Island","Females","'35-49'","2008","538","430","666","10.85","85","15790",
"Prince Edward Island","Females","'50-64'","2008","1692","1478","1929","6.67","225","13295",
"Prince Edward Island","Females","'65-79'","2008","2771","2358","3235","7.91","160","5775",
"Prince Edward Island","Females","'80+'","2008","3171","2494","3975","11.55","75","2365",
"Prince Edward Island","Females","'20+'","2009","1128","1038","1223","4.13","585","51860",
"Prince Edward Island","Females","'20-34'","2009","70","34","129","31.62","10","14215",
"Prince Edward Island","Females","'35-49'","2009","605","489","739","10.26","95","15705",
"Prince Edward Island","Females","'50-64'","2009","1715","1502","1949","6.52","235","13705",
"Prince Edward Island","Females","'65-79'","2009","2889","2471","3357","7.67","170","5885",
"Prince Edward Island","Females","'80+'","2009","3198","2516","4009","11.55","75","2345",
"Prince Edward Island","Females","'20+'","2010","1066","979","1158","4.23","560","52555",
"Prince Edward Island","Females","'20-34'","2010","","","","","","",
"Prince Edward Island","Females","'35-49'","2010","640","521","778","10.00","100","15630",
"Prince Edward Island","Females","'50-64'","2010","1662","1456","1889","6.52","235","14140",
"Prince Edward Island","Females","'65-79'","2010","2575","2185","3014","8.03","155","6020",
"Prince Edward Island","Females","'80+'","2010","2586","1974","3329","12.91","60","2320",
"Prince Edward Island","Females","'20+'","2011","1235","1142","1333","3.91","655","53050",
"Prince Edward Island","Females","'20-34'","2011","103","58","170","25.82","15","14560",
"Prince Edward Island","Females","'35-49'","2011","582","468","716","10.54","90","15460",
"Prince Edward Island","Females","'50-64'","2011","1878","1661","2116","6.09","270","14375",
"Prince Edward Island","Females","'65-79'","2011","3249","2819","3725","6.98","205","6310",
"Prince Edward Island","Females","'80+'","2011","3185","2505","3992","11.55","75","2355",
"Prince Edward Island","Females","'20+'","2012","1206","1115","1303","3.94","645","53470",
"Prince Edward Island","Females","'20-34'","2012","","","","","","",
"Prince Edward Island","Females","'35-49'","2012","560","448","693","10.85","85","15170",
"Prince Edward Island","Females","'50-64'","2012","1817","1605","2049","6.14","265","14585",
"Prince Edward Island","Females","'65-79'","2012","3280","2856","3749","6.82","215","6555",
"Prince Edward Island","Females","'80+'","2012","2941","2293","3716","11.95","70","2380",
"Prince Edward Island","Females","'20+'","2013","1178","1087","1273","3.98","630","53500",
"Prince Edward Island","Females","'20-34'","2013","68","33","125","31.62","10","14710",
