"Data Table: Asthma, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Canada","Males","'20-34'","2019","209","204","214","1.20","6995","3350215",
"Canada","Males","'20-24'","2019","181","173","190","2.39","1755","967375",
"Canada","Males","'25-29'","2019","202","194","211","2.07","2340","1156160",
"Canada","Males","'30-34'","2019","236","228","245","1.86","2900","1226680",
"Canada","Males","'35-49'","2019","238","233","243","1.07","8675","3646295",
"Canada","Males","'35-39'","2019","234","226","243","1.83","2970","1268300",
"Canada","Males","'40-44'","2019","237","228","246","1.88","2840","1199770",
"Canada","Males","'45-49'","2019","244","235","253","1.87","2870","1178235",
"Canada","Males","'50-64'","2019","267","262","272","1.00","9945","3727590",
"Canada","Males","'50-54'","2019","249","241","259","1.83","2990","1198585",
"Canada","Males","'55-59'","2019","263","254","272","1.70","3475","1321100",
"Canada","Males","'60-64'","2019","289","279","298","1.69","3485","1207915",
"Canada","Males","'65-79'","2019","331","324","339","1.13","7850","2368530",
"Canada","Males","'65-69'","2019","316","305","327","1.77","3175","1004695",
"Canada","Males","'70-74'","2019","340","327","352","1.90","2775","817165",
"Canada","Males","'75-79'","2019","347","331","363","2.30","1895","546665",
"Canada","Males","'80+'","2019","345","332","359","2.04","2405","696680",
"Canada","Males","'80-84'","2019","362","342","382","2.80","1280","353900",
"Canada","Males","'85-89'","2019","338","314","364","3.70","730","215690",
"Canada","Males","'90+'","2019","307","277","339","5.06","390","127085",
"Newfoundland and Labrador","Both sexes","'1+'","2000","","","","","","",
"Newfoundland and Labrador","Both sexes","'1-19'","2000","","","","","","",
"Newfoundland and Labrador","Both sexes","'20-34'","2000","","","","","","",
"Newfoundland and Labrador","Both sexes","'35-49'","2000","","","","","","",
"Newfoundland and Labrador","Both sexes","'50-64'","2000","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2000","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2000","","","","","","",
"Newfoundland and Labrador","Both sexes","'1+'","2001","","","","","","",
"Newfoundland and Labrador","Both sexes","'1-19'","2001","","","","","","",
"Newfoundland and Labrador","Both sexes","'20-34'","2001","","","","","","",
"Newfoundland and Labrador","Both sexes","'35-49'","2001","","","","","","",
"Newfoundland and Labrador","Both sexes","'50-64'","2001","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2001","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2001","","","","","","",
"Newfoundland and Labrador","Both sexes","'1+'","2002","","","","","","",
"Newfoundland and Labrador","Both sexes","'1-19'","2002","","","","","","",
"Newfoundland and Labrador","Both sexes","'20-34'","2002","","","","","","",
"Newfoundland and Labrador","Both sexes","'35-49'","2002","","","","","","",
"Newfoundland and Labrador","Both sexes","'50-64'","2002","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2002","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2002","","","","","","",
"Newfoundland and Labrador","Both sexes","'1+'","2003","","","","","","",
"Newfoundland and Labrador","Both sexes","'1-19'","2003","","","","","","",
"Newfoundland and Labrador","Both sexes","'20-34'","2003","","","","","","",
"Newfoundland and Labrador","Both sexes","'35-49'","2003","","","","","","",
"Newfoundland and Labrador","Both sexes","'50-64'","2003","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2003","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2003","","","","","","",
"Newfoundland and Labrador","Both sexes","'1+'","2004","","","","","","",
"Newfoundland and Labrador","Both sexes","'1-19'","2004","","","","","","",
"Newfoundland and Labrador","Both sexes","'20-34'","2004","","","","","","",
"Newfoundland and Labrador","Both sexes","'35-49'","2004","","","","","","",
"Newfoundland and Labrador","Both sexes","'50-64'","2004","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2004","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2004","","","","","","",
"Newfoundland and Labrador","Both sexes","'1+'","2005","","","","","","",
"Newfoundland and Labrador","Both sexes","'1-19'","2005","","","","","","",
"Newfoundland and Labrador","Both sexes","'20-34'","2005","","","","","","",
"Newfoundland and Labrador","Both sexes","'35-49'","2005","","","","","","",
"Newfoundland and Labrador","Both sexes","'50-64'","2005","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2005","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2005","","","","","","",
"Newfoundland and Labrador","Both sexes","'1+'","2006","","","","","","",
"Newfoundland and Labrador","Both sexes","'1-19'","2006","","","","","","",
"Newfoundland and Labrador","Both sexes","'20-34'","2006","","","","","","",
"Newfoundland and Labrador","Both sexes","'35-49'","2006","","","","","","",
"Newfoundland and Labrador","Both sexes","'50-64'","2006","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2006","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2006","","","","","","",
"Newfoundland and Labrador","Both sexes","'1+'","2007","","","","","","",
"Newfoundland and Labrador","Both sexes","'1-19'","2007","","","","","","",
"Newfoundland and Labrador","Both sexes","'20-34'","2007","","","","","","",
"Newfoundland and Labrador","Both sexes","'35-49'","2007","","","","","","",
"Newfoundland and Labrador","Both sexes","'50-64'","2007","","","","","","",
"Newfoundland and Labrador","Both sexes","'65-79'","2007","","","","","","",
"Newfoundland and Labrador","Both sexes","'80+'","2007","","","","","","",
"Newfoundland and Labrador","Both sexes","'1+'","2008","440","422","459","2.16","2150","488725",
"Newfoundland and Labrador","Both sexes","'1-19'","2008","1112","1045","1183","3.13","1020","91690",
"Newfoundland and Labrador","Both sexes","'20-34'","2008","318","283","357","5.87","290","91060",
"Newfoundland and Labrador","Both sexes","'35-49'","2008","284","254","316","5.50","330","116290",
"Newfoundland and Labrador","Both sexes","'50-64'","2008","237","210","267","6.03","275","115915",
"Newfoundland and Labrador","Both sexes","'65-79'","2008","298","255","348","7.78","165","55305",
"Newfoundland and Labrador","Both sexes","'80+'","2008","352","272","449","12.40","65","18465",
"Newfoundland and Labrador","Both sexes","'1+'","2009","493","474","513","2.03","2425","491600",
"Newfoundland and Labrador","Both sexes","'1-19'","2009","1165","1096","1238","3.07","1060","90950",
"Newfoundland and Labrador","Both sexes","'20-34'","2009","341","304","381","5.68","310","90925",
"Newfoundland and Labrador","Both sexes","'35-49'","2009","351","318","387","4.97","405","115230",
"Newfoundland and Labrador","Both sexes","'50-64'","2009","313","281","346","5.20","370","118390",
"Newfoundland and Labrador","Both sexes","'65-79'","2009","332","286","382","7.25","190","57305",
"Newfoundland and Labrador","Both sexes","'80+'","2009","479","385","588","10.54","90","18800",
"Newfoundland and Labrador","Both sexes","'1+'","2010","510","490","530","1.99","2515","493560",
"Newfoundland and Labrador","Both sexes","'1-19'","2010","1370","1294","1448","2.85","1235","90175",
"Newfoundland and Labrador","Both sexes","'20-34'","2010","310","274","348","5.98","280","90445",
"Newfoundland and Labrador","Both sexes","'35-49'","2010","339","306","375","5.10","385","113575",
"Newfoundland and Labrador","Both sexes","'50-64'","2010","300","270","332","5.27","360","120090",
"Newfoundland and Labrador","Both sexes","'65-79'","2010","333","288","382","7.07","200","60085",
"Newfoundland and Labrador","Both sexes","'80+'","2010","287","216","373","13.48","55","19180",
"Newfoundland and Labrador","Both sexes","'1+'","2011","435","416","453","2.16","2150","494760",
"Newfoundland and Labrador","Both sexes","'1-19'","2011","1190","1120","1264","3.06","1065","89485",
"Newfoundland and Labrador","Both sexes","'20-34'","2011","262","230","298","6.52","235","89595",
"Newfoundland and Labrador","Both sexes","'35-49'","2011","295","264","329","5.50","330","111720",
"Newfoundland and Labrador","Both sexes","'50-64'","2011","244","217","273","5.82","295","121050",
"Newfoundland and Labrador","Both sexes","'65-79'","2011","268","229","312","7.67","170","63360",
"Newfoundland and Labrador","Both sexes","'80+'","2011","307","234","395","12.91","60","19555",
"Newfoundland and Labrador","Both sexes","'1+'","2012","386","369","403","2.29","1910","495175",
"Newfoundland and Labrador","Both sexes","'1-19'","2012","1007","942","1075","3.34","895","88885",
"Newfoundland and Labrador","Both sexes","'20-34'","2012","250","218","285","6.74","220","88110",
"Newfoundland and Labrador","Both sexes","'35-49'","2012","286","256","320","5.63","315","109950",
"Newfoundland and Labrador","Both sexes","'50-64'","2012","226","200","254","6.03","275","121710",
"Newfoundland and Labrador","Both sexes","'65-79'","2012","218","184","256","8.30","145","66565",
"Newfoundland and Labrador","Both sexes","'80+'","2012","251","186","331","14.14","50","19945",
"Newfoundland and Labrador","Both sexes","'1+'","2013","434","416","453","2.16","2145","494495",
"Newfoundland and Labrador","Both sexes","'1-19'","2013","1101","1032","1172","3.21","970","88140",
"Newfoundland and Labrador","Both sexes","'20-34'","2013","295","260","333","6.26","255","86530",
"Newfoundland and Labrador","Both sexes","'35-49'","2013","335","301","371","5.27","360","107500",
"Newfoundland and Labrador","Both sexes","'50-64'","2013","266","238","296","5.55","325","122300",
"Newfoundland and Labrador","Both sexes","'65-79'","2013","251","215","291","7.56","175","69675",
"Newfoundland and Labrador","Both sexes","'80+'","2013","270","204","352","13.48","55","20355",
"Newfoundland and Labrador","Both sexes","'1+'","2014","410","392","428","2.22","2020","492560",
"Newfoundland and Labrador","Both sexes","'1-19'","2014","1085","1017","1156","3.24","950","87575",
"Newfoundland and Labrador","Both sexes","'20-34'","2014","250","218","287","6.90","210","83890",
"Newfoundland and Labrador","Both sexes","'35-49'","2014","271","240","304","5.92","285","105265",
"Newfoundland and Labrador","Both sexes","'50-64'","2014","257","229","287","5.63","315","122705",
"Newfoundland and Labrador","Both sexes","'65-79'","2014","296","258","339","6.82","215","72595",
"Newfoundland and Labrador","Both sexes","'80+'","2014","219","160","293","14.91","45","20535",
"Newfoundland and Labrador","Both sexes","'1+'","2015","394","377","412","2.28","1925","488615",
"Newfoundland and Labrador","Both sexes","'1-19'","2015","995","930","1064","3.41","860","86415",
"Newfoundland and Labrador","Both sexes","'20-34'","2015","216","185","251","7.56","175","81005",
"Newfoundland and Labrador","Both sexes","'35-49'","2015","303","270","339","5.68","310","102335",
"Newfoundland and Labrador","Both sexes","'50-64'","2015","258","230","288","5.63","315","122150",
"Newfoundland and Labrador","Both sexes","'65-79'","2015","296","259","338","6.67","225","75920",
"Newfoundland and Labrador","Both sexes","'80+'","2015","216","158","290","14.91","45","20790",
"Newfoundland and Labrador","Both sexes","'1+'","2016","398","381","416","2.26","1950","489935",
"Newfoundland and Labrador","Both sexes","'1-19'","2016","957","893","1025","3.47","830","86685",
"Newfoundland and Labrador","Both sexes","'20-34'","2016","238","205","274","7.25","190","79860",
"Newfoundland and Labrador","Both sexes","'35-49'","2016","317","283","354","5.59","320","100860",
"Newfoundland and Labrador","Both sexes","'50-64'","2016","275","246","306","5.46","335","121935",
"Newfoundland and Labrador","Both sexes","'65-79'","2016","272","236","310","6.82","215","79175",
"Newfoundland and Labrador","Both sexes","'80+'","2016","257","193","334","13.48","55","21415",
"Newfoundland and Labrador","Both sexes","'1+'","2017","409","392","428","2.24","1990","485985",
"Newfoundland and Labrador","Both sexes","'1-19'","2017","1027","960","1097","3.37","880","85680",
"Newfoundland and Labrador","Both sexes","'20-34'","2017","260","225","298","7.07","200","77050",
"Newfoundland and Labrador","Both sexes","'35-49'","2017","331","296","369","5.55","325","98080",
"Newfoundland and Labrador","Both sexes","'50-64'","2017","252","224","282","5.73","305","121060",
"Newfoundland and Labrador","Both sexes","'65-79'","2017","286","251","325","6.52","235","82110",
"Newfoundland and Labrador","Both sexes","'80+'","2017","227","169","300","14.14","50","22005",
"Newfoundland and Labrador","Both sexes","'1+'","2018","381","364","399","2.33","1840","483210",
"Newfoundland and Labrador","Both sexes","'1-19'","2018","904","841","970","3.62","765","84665",
"Newfoundland and Labrador","Both sexes","'20-34'","2018","247","213","285","7.35","185","74965",
"Newfoundland and Labrador","Both sexes","'35-49'","2018","323","288","361","5.68","310","95885",
"Newfoundland and Labrador","Both sexes","'50-64'","2018","267","238","298","5.59","320","119930",
"Newfoundland and Labrador","Both sexes","'65-79'","2018","246","214","282","6.90","210","85275",
"Newfoundland and Labrador","Both sexes","'80+'","2018","222","165","293","14.14","50","22485",
"Newfoundland and Labrador","Both sexes","'1+'","2019","402","385","421","2.27","1940","482235",
"Newfoundland and Labrador","Both sexes","'1-19'","2019","805","745","868","3.85","675","83850",
"Newfoundland and Labrador","Both sexes","'20-34'","2019","305","266","347","6.67","225","73835",
"Newfoundland and Labrador","Both sexes","'35-49'","2019","346","309","385","5.55","325","94030",
"Newfoundland and Labrador","Both sexes","'50-64'","2019","315","284","349","5.16","375","118940",
